datetime,app0,app1
1970-02-17 23:45:00+08:00,14.0,35.0
1970-02-17 23:50:00+08:00,21.0,8.0
1970-02-17 23:55:00+08:00,12.0,9.0
1970-02-18 00:00:00+08:00,26.0,14.0
1970-02-18 00:05:00+08:00,31.0,44.0
1970-02-18 00:10:00+08:00,36.0,116.0
1970-02-18 00:15:00+08:00,27.0,100.0
1970-02-18 00:20:00+08:00,31.0,24.0
1970-02-18 00:25:00+08:00,48.0,19.0
1970-02-18 00:30:00+08:00,32.0,16.0
1970-02-18 00:35:00+08:00,48.0,67.0
1970-02-18 00:40:00+08:00,21.0,10.0
1970-02-18 00:45:00+08:00,12.0,45.0
1970-02-18 00:50:00+08:00,13.0,18.0
1970-02-18 00:55:00+08:00,20.0,9.0
1970-02-18 01:00:00+08:00,10.0,40.0
1970-02-18 01:05:00+08:00,22.0,45.0
1970-02-18 01:10:00+08:00,130.0,20.0
1970-02-18 01:15:00+08:00,72.0,28.0
1970-02-18 01:20:00+08:00,15.0,12.0
1970-02-18 01:25:00+08:00,14.0,26.0
1970-02-18 01:30:00+08:00,28.0,28.0
1970-02-18 01:35:00+08:00,13.0,50.0
1970-02-18 01:40:00+08:00,14.0,32.0
1970-02-18 01:45:00+08:00,8.0,66.0
1970-02-18 01:50:00+08:00,23.0,46.0
1970-02-18 01:55:00+08:00,3.0,72.0
1970-02-18 02:00:00+08:00,4.0,26.0
1970-02-18 02:05:00+08:00,11.0,27.0
1970-02-18 02:10:00+08:00,14.0,29.0
1970-02-18 02:15:00+08:00,18.0,28.0
1970-02-18 02:20:00+08:00,16.0,28.0
1970-02-18 02:25:00+08:00,6.0,32.0
1970-02-18 02:30:00+08:00,11.0,35.0
1970-02-18 02:35:00+08:00,13.0,24.0
1970-02-18 02:40:00+08:00,9.0,90.0
1970-02-18 02:45:00+08:00,10.0,5.0
1970-02-18 02:50:00+08:00,5.0,9.0
1970-02-18 02:55:00+08:00,9.0,5.0
1970-02-18 03:00:00+08:00,11.0,11.0
1970-02-18 03:05:00+08:00,19.0,9.0
1970-02-18 03:10:00+08:00,19.0,41.0
1970-02-18 03:15:00+08:00,10.0,8.0
1970-02-18 03:20:00+08:00,10.0,8.0
1970-02-18 03:25:00+08:00,3.0,12.0
1970-02-18 03:30:00+08:00,9.0,25.0
1970-02-18 03:35:00+08:00,12.0,35.0
1970-02-18 03:40:00+08:00,5.0,27.0
1970-02-18 03:45:00+08:00,12.0,8.0
1970-02-18 03:50:00+08:00,16.0,69.0
1970-02-18 03:55:00+08:00,9.0,10.0
1970-02-18 04:00:00+08:00,14.0,16.0
1970-02-18 04:05:00+08:00,20.0,24.0
1970-02-18 04:10:00+08:00,21.0,16.0
1970-02-18 04:15:00+08:00,12.0,30.0
1970-02-18 04:20:00+08:00,13.0,38.0
1970-02-18 04:25:00+08:00,11.0,6.0
1970-02-18 04:30:00+08:00,3.0,49.0
1970-02-18 04:35:00+08:00,6.0,37.0
1970-02-18 04:40:00+08:00,8.0,32.0
1970-02-18 04:45:00+08:00,16.0,12.0
1970-02-18 04:50:00+08:00,5.0,20.0
1970-02-18 04:55:00+08:00,11.0,19.0
1970-02-18 05:00:00+08:00,2.0,21.0
1970-02-18 05:05:00+08:00,22.0,36.0
1970-02-18 05:10:00+08:00,16.0,9.0
1970-02-18 05:15:00+08:00,15.0,22.0
1970-02-18 05:20:00+08:00,16.0,26.0
1970-02-18 05:25:00+08:00,6.0,14.0
1970-02-18 05:30:00+08:00,6.0,61.0
1970-02-18 05:35:00+08:00,14.0,9.0
1970-02-18 05:40:00+08:00,4.0,22.0
1970-02-18 05:45:00+08:00,9.0,6.0
1970-02-18 05:50:00+08:00,4.0,4.0
1970-02-18 05:55:00+08:00,9.0,9.0
1970-02-18 06:00:00+08:00,36.0,12.0
1970-02-18 06:05:00+08:00,79.0,3.0
1970-02-18 06:10:00+08:00,15.0,15.0
1970-02-18 06:15:00+08:00,18.0,9.0
1970-02-18 06:20:00+08:00,15.0,9.0
1970-02-18 06:25:00+08:00,17.0,2.0
1970-02-18 06:30:00+08:00,7.0,36.0
1970-02-18 06:35:00+08:00,7.0,13.0
1970-02-18 06:40:00+08:00,7.0,19.0
1970-02-18 06:45:00+08:00,9.0,22.0
1970-02-18 06:50:00+08:00,6.0,24.0
1970-02-18 06:55:00+08:00,16.0,20.0
1970-02-18 07:00:00+08:00,72.0,21.0
1970-02-18 07:05:00+08:00,10.0,12.0
1970-02-18 07:10:00+08:00,19.0,14.0
1970-02-18 07:15:00+08:00,28.0,16.0
1970-02-18 07:20:00+08:00,16.0,12.0
1970-02-18 07:25:00+08:00,17.0,9.0
1970-02-18 07:30:00+08:00,24.0,26.0
1970-02-18 07:35:00+08:00,10.0,8.0
1970-02-18 07:40:00+08:00,18.0,11.0
1970-02-18 07:45:00+08:00,19.0,11.0
1970-02-18 07:50:00+08:00,13.0,9.0
1970-02-18 07:55:00+08:00,21.0,6.0
1970-02-18 08:00:00+08:00,37.0,14.0
1970-02-18 08:05:00+08:00,35.0,16.0
1970-02-18 08:10:00+08:00,29.0,14.0
1970-02-18 08:15:00+08:00,8.0,6.0
1970-02-18 08:20:00+08:00,18.0,10.0
1970-02-18 08:25:00+08:00,16.0,19.0
1970-02-18 08:30:00+08:00,16.0,22.0
1970-02-18 08:35:00+08:00,5.0,33.0
1970-02-18 08:40:00+08:00,6.0,22.0
1970-02-18 08:45:00+08:00,21.0,28.0
1970-02-18 08:50:00+08:00,17.0,21.0
1970-02-18 08:55:00+08:00,30.0,47.0
1970-02-18 09:00:00+08:00,21.0,39.0
1970-02-18 09:05:00+08:00,11.0,18.0
1970-02-18 09:10:00+08:00,27.0,16.0
1970-02-18 09:15:00+08:00,36.0,17.0
1970-02-18 09:20:00+08:00,13.0,8.0
1970-02-18 09:25:00+08:00,15.0,25.0
1970-02-18 09:30:00+08:00,11.0,49.0
1970-02-18 09:35:00+08:00,11.0,31.0
1970-02-18 09:40:00+08:00,10.0,32.0
1970-02-18 09:45:00+08:00,21.0,37.0
1970-02-18 09:50:00+08:00,19.0,28.0
1970-02-18 09:55:00+08:00,26.0,37.0
1970-02-18 10:00:00+08:00,29.0,56.0
1970-02-18 10:05:00+08:00,21.0,40.0
1970-02-18 10:10:00+08:00,41.0,48.0
1970-02-18 10:15:00+08:00,19.0,39.0
1970-02-18 10:20:00+08:00,48.0,41.0
1970-02-18 10:25:00+08:00,42.0,42.0
1970-02-18 10:30:00+08:00,36.0,45.0
1970-02-18 10:35:00+08:00,39.0,53.0
1970-02-18 10:40:00+08:00,39.0,46.0
1970-02-18 10:45:00+08:00,28.0,42.0
1970-02-18 10:50:00+08:00,33.0,47.0
1970-02-18 10:55:00+08:00,33.0,55.0
1970-02-18 11:00:00+08:00,32.0,77.0
1970-02-18 11:05:00+08:00,35.0,58.0
1970-02-18 11:10:00+08:00,27.0,43.0
1970-02-18 11:15:00+08:00,38.0,47.0
1970-02-18 11:20:00+08:00,17.0,24.0
1970-02-18 11:25:00+08:00,32.0,33.0
1970-02-18 11:30:00+08:00,45.0,66.0
1970-02-18 11:35:00+08:00,38.0,45.0
1970-02-18 11:40:00+08:00,24.0,41.0
1970-02-18 11:45:00+08:00,24.0,133.0
1970-02-18 11:50:00+08:00,26.0,63.0
1970-02-18 11:55:00+08:00,22.0,32.0
1970-02-18 12:00:00+08:00,29.0,26.0
1970-02-18 12:05:00+08:00,16.0,17.0
1970-02-18 12:10:00+08:00,14.0,9.0
1970-02-18 12:15:00+08:00,22.0,12.0
1970-02-18 12:20:00+08:00,14.0,16.0
1970-02-18 12:25:00+08:00,18.0,17.0
1970-02-18 12:30:00+08:00,22.0,19.0
1970-02-18 12:35:00+08:00,17.0,17.0
1970-02-18 12:40:00+08:00,17.0,18.0
1970-02-18 12:45:00+08:00,18.0,10.0
1970-02-18 12:50:00+08:00,16.0,24.0
1970-02-18 12:55:00+08:00,29.0,12.0
1970-02-18 13:00:00+08:00,32.0,28.0
1970-02-18 13:05:00+08:00,23.0,35.0
1970-02-18 13:10:00+08:00,21.0,32.0
1970-02-18 13:15:00+08:00,29.0,34.0
1970-02-18 13:20:00+08:00,40.0,31.0
1970-02-18 13:25:00+08:00,34.0,45.0
1970-02-18 13:30:00+08:00,24.0,48.0
1970-02-18 13:35:00+08:00,10.0,37.0
1970-02-18 13:40:00+08:00,14.0,36.0
1970-02-18 13:45:00+08:00,10.0,38.0
1970-02-18 13:50:00+08:00,26.0,48.0
1970-02-18 13:55:00+08:00,30.0,71.0
1970-02-18 14:00:00+08:00,27.0,52.0
1970-02-18 14:05:00+08:00,28.0,54.0
1970-02-18 14:10:00+08:00,33.0,111.0
1970-02-18 14:15:00+08:00,30.0,39.0
1970-02-18 14:20:00+08:00,18.0,45.0
1970-02-18 14:25:00+08:00,35.0,43.0
1970-02-18 14:30:00+08:00,38.0,60.0
1970-02-18 14:35:00+08:00,23.0,66.0
1970-02-18 14:40:00+08:00,35.0,54.0
1970-02-18 14:45:00+08:00,30.0,54.0
1970-02-18 14:50:00+08:00,35.0,48.0
1970-02-18 14:55:00+08:00,27.0,49.0
1970-02-18 15:00:00+08:00,31.0,44.0
1970-02-18 15:05:00+08:00,28.0,38.0
1970-02-18 15:10:00+08:00,26.0,36.0
1970-02-18 15:15:00+08:00,30.0,28.0
1970-02-18 15:20:00+08:00,53.0,34.0
1970-02-18 15:25:00+08:00,38.0,32.0
1970-02-18 15:30:00+08:00,26.0,33.0
1970-02-18 15:35:00+08:00,35.0,49.0
1970-02-18 15:40:00+08:00,26.0,23.0
1970-02-18 15:45:00+08:00,36.0,39.0
1970-02-18 15:50:00+08:00,33.0,22.0
1970-02-18 15:55:00+08:00,37.0,38.0
1970-02-18 16:00:00+08:00,17.0,28.0
1970-02-18 16:05:00+08:00,31.0,39.0
1970-02-18 16:10:00+08:00,29.0,34.0
1970-02-18 16:15:00+08:00,35.0,35.0
1970-02-18 16:20:00+08:00,30.0,28.0
1970-02-18 16:25:00+08:00,31.0,20.0
1970-02-18 16:30:00+08:00,34.0,52.0
1970-02-18 16:35:00+08:00,37.0,65.0
1970-02-18 16:40:00+08:00,25.0,29.0
1970-02-18 16:45:00+08:00,24.0,76.0
1970-02-18 16:50:00+08:00,38.0,50.0
1970-02-18 16:55:00+08:00,22.0,36.0
1970-02-18 17:00:00+08:00,527.0,34.0
1970-02-18 17:05:00+08:00,28.0,31.0
1970-02-18 17:10:00+08:00,56.0,35.0
1970-02-18 17:15:00+08:00,52.0,39.0
1970-02-18 17:20:00+08:00,21.0,37.0
1970-02-18 17:25:00+08:00,97.0,48.0
1970-02-18 17:30:00+08:00,26.0,43.0
1970-02-18 17:35:00+08:00,129.0,65.0
1970-02-18 17:40:00+08:00,124.0,36.0
1970-02-18 17:45:00+08:00,29.0,26.0
1970-02-18 17:50:00+08:00,55.0,43.0
1970-02-18 17:55:00+08:00,47.0,93.0
1970-02-18 18:00:00+08:00,21.0,12.0
1970-02-18 18:05:00+08:00,16.0,35.0
1970-02-18 18:10:00+08:00,24.0,45.0
1970-02-18 18:15:00+08:00,20.0,21.0
1970-02-18 18:20:00+08:00,21.0,15.0
1970-02-18 18:25:00+08:00,9.0,54.0
1970-02-18 18:30:00+08:00,13.0,278.0
1970-02-18 18:35:00+08:00,18.0,67.0
1970-02-18 18:40:00+08:00,12.0,27.0
1970-02-18 18:45:00+08:00,30.0,14.0
1970-02-18 18:50:00+08:00,16.0,14.0
1970-02-18 18:55:00+08:00,27.0,51.0
1970-02-18 19:00:00+08:00,16.0,53.0
1970-02-18 19:05:00+08:00,31.0,32.0
1970-02-18 19:10:00+08:00,16.0,25.0
1970-02-18 19:15:00+08:00,14.0,23.0
1970-02-18 19:20:00+08:00,38.0,16.0
1970-02-18 19:25:00+08:00,22.0,30.0
1970-02-18 19:30:00+08:00,18.0,36.0
1970-02-18 19:35:00+08:00,15.0,23.0
1970-02-18 19:40:00+08:00,18.0,23.0
1970-02-18 19:45:00+08:00,24.0,23.0
1970-02-18 19:50:00+08:00,28.0,50.0
1970-02-18 19:55:00+08:00,28.0,30.0
1970-02-18 20:00:00+08:00,33.0,33.0
1970-02-18 20:05:00+08:00,28.0,30.0
1970-02-18 20:10:00+08:00,23.0,13.0
1970-02-18 20:15:00+08:00,35.0,17.0
1970-02-18 20:20:00+08:00,23.0,35.0
1970-02-18 20:25:00+08:00,18.0,15.0
1970-02-18 20:30:00+08:00,20.0,41.0
1970-02-18 20:35:00+08:00,9.0,22.0
1970-02-18 20:40:00+08:00,16.0,31.0
1970-02-18 20:45:00+08:00,20.0,36.0
1970-02-18 20:50:00+08:00,22.0,18.0
1970-02-18 20:55:00+08:00,13.0,28.0
1970-02-18 21:00:00+08:00,22.0,22.0
1970-02-18 21:05:00+08:00,25.0,19.0
1970-02-18 21:10:00+08:00,22.0,13.0
1970-02-18 21:15:00+08:00,23.0,32.0
1970-02-18 21:20:00+08:00,17.0,106.0
1970-02-18 21:25:00+08:00,15.0,58.0
1970-02-18 21:30:00+08:00,20.0,28.0
1970-02-18 21:35:00+08:00,9.0,16.0
1970-02-18 21:40:00+08:00,13.0,23.0
1970-02-18 21:45:00+08:00,14.0,18.0
1970-02-18 21:50:00+08:00,11.0,17.0
1970-02-18 21:55:00+08:00,9.0,9.0
1970-02-18 22:00:00+08:00,11.0,28.0
1970-02-18 22:05:00+08:00,17.0,41.0
1970-02-18 22:10:00+08:00,17.0,13.0
1970-02-18 22:15:00+08:00,15.0,14.0
1970-02-18 22:20:00+08:00,16.0,10.0
1970-02-18 22:25:00+08:00,111.0,9.0
1970-02-18 22:30:00+08:00,17.0,13.0
1970-02-18 22:35:00+08:00,13.0,13.0
1970-02-18 22:40:00+08:00,16.0,5.0
1970-02-18 22:45:00+08:00,20.0,5.0
1970-02-18 22:50:00+08:00,11.0,10.0
1970-02-18 22:55:00+08:00,10.0,15.0
1970-02-18 23:00:00+08:00,14.0,21.0
1970-02-18 23:05:00+08:00,20.0,10.0
1970-02-18 23:10:00+08:00,17.0,77.0
1970-02-18 23:15:00+08:00,13.0,15.0
1970-02-18 23:20:00+08:00,29.0,13.0
1970-02-18 23:25:00+08:00,14.0,13.0
1970-02-18 23:30:00+08:00,156.0,21.0
1970-02-18 23:35:00+08:00,181.0,9.0
1970-02-18 23:40:00+08:00,118.0,10.0
1970-02-18 23:45:00+08:00,172.0,18.0
1970-02-18 23:50:00+08:00,200.0,23.0
1970-02-18 23:55:00+08:00,164.0,58.0
1970-02-19 00:00:00+08:00,173.0,18.0
1970-02-19 00:05:00+08:00,143.0,105.0
1970-02-19 00:10:00+08:00,84.0,95.0
1970-02-19 00:15:00+08:00,43.0,110.0
1970-02-19 00:20:00+08:00,35.0,94.0
1970-02-19 00:25:00+08:00,35.0,50.0
1970-02-19 00:30:00+08:00,31.0,33.0
1970-02-19 00:35:00+08:00,159.0,30.0
1970-02-19 00:40:00+08:00,41.0,57.0
1970-02-19 00:45:00+08:00,110.0,30.0
1970-02-19 00:50:00+08:00,64.0,9.0
1970-02-19 00:55:00+08:00,15.0,59.0
1970-02-19 01:00:00+08:00,28.0,31.0
1970-02-19 01:05:00+08:00,27.0,10.0
1970-02-19 01:10:00+08:00,21.0,19.0
1970-02-19 01:15:00+08:00,16.0,39.0
1970-02-19 01:20:00+08:00,18.0,5.0
1970-02-19 01:25:00+08:00,23.0,19.0
1970-02-19 01:30:00+08:00,21.0,19.0
1970-02-19 01:35:00+08:00,15.0,12.0
1970-02-19 01:40:00+08:00,9.0,51.0
1970-02-19 01:45:00+08:00,21.0,15.0
1970-02-19 01:50:00+08:00,2.0,5.0
1970-02-19 01:55:00+08:00,9.0,20.0
1970-02-19 02:00:00+08:00,11.0,17.0
1970-02-19 02:05:00+08:00,14.0,6.0
1970-02-19 02:10:00+08:00,8.0,4.0
1970-02-19 02:15:00+08:00,18.0,36.0
1970-02-19 02:20:00+08:00,9.0,132.0
1970-02-19 02:25:00+08:00,9.0,189.0
1970-02-19 02:30:00+08:00,14.0,100.0
1970-02-19 02:35:00+08:00,9.0,9.0
1970-02-19 02:40:00+08:00,9.0,7.0
1970-02-19 02:45:00+08:00,11.0,34.0
1970-02-19 02:50:00+08:00,16.0,25.0
1970-02-19 02:55:00+08:00,7.0,51.0
1970-02-19 03:00:00+08:00,18.0,34.0
1970-02-19 03:05:00+08:00,20.0,13.0
1970-02-19 03:10:00+08:00,11.0,8.0
1970-02-19 03:15:00+08:00,6.0,24.0
1970-02-19 03:20:00+08:00,8.0,6.0
1970-02-19 03:25:00+08:00,9.0,7.0
1970-02-19 03:30:00+08:00,15.0,24.0
1970-02-19 03:35:00+08:00,16.0,29.0
1970-02-19 03:40:00+08:00,6.0,22.0
1970-02-19 03:45:00+08:00,4.0,12.0
1970-02-19 03:50:00+08:00,9.0,27.0
1970-02-19 03:55:00+08:00,7.0,22.0
1970-02-19 04:00:00+08:00,6.0,11.0
1970-02-19 04:05:00+08:00,10.0,8.0
1970-02-19 04:10:00+08:00,7.0,20.0
1970-02-19 04:15:00+08:00,7.0,18.0
1970-02-19 04:20:00+08:00,19.0,30.0
1970-02-19 04:25:00+08:00,19.0,10.0
1970-02-19 04:30:00+08:00,12.0,36.0
1970-02-19 04:35:00+08:00,5.0,18.0
1970-02-19 04:40:00+08:00,6.0,40.0
1970-02-19 04:45:00+08:00,14.0,26.0
1970-02-19 04:50:00+08:00,6.0,29.0
1970-02-19 04:55:00+08:00,5.0,34.0
1970-02-19 05:00:00+08:00,6.0,50.0
1970-02-19 05:05:00+08:00,10.0,42.0
1970-02-19 05:10:00+08:00,6.0,20.0
1970-02-19 05:15:00+08:00,18.0,22.0
1970-02-19 05:20:00+08:00,14.0,23.0
1970-02-19 05:25:00+08:00,6.0,14.0
1970-02-19 05:30:00+08:00,8.0,15.0
1970-02-19 05:35:00+08:00,25.0,8.0
1970-02-19 05:40:00+08:00,6.0,13.0
1970-02-19 05:45:00+08:00,5.0,17.0
1970-02-19 05:50:00+08:00,5.0,14.0
1970-02-19 05:55:00+08:00,1.0,6.0
1970-02-19 06:00:00+08:00,6.0,23.0
1970-02-19 06:05:00+08:00,31.0,18.0
1970-02-19 06:10:00+08:00,46.0,14.0
1970-02-19 06:15:00+08:00,17.0,13.0
1970-02-19 06:20:00+08:00,25.0,22.0
1970-02-19 06:25:00+08:00,23.0,9.0
1970-02-19 06:30:00+08:00,48.0,41.0
1970-02-19 06:35:00+08:00,18.0,21.0
1970-02-19 06:40:00+08:00,30.0,62.0
1970-02-19 06:45:00+08:00,18.0,37.0
1970-02-19 06:50:00+08:00,62.0,39.0
1970-02-19 06:55:00+08:00,17.0,36.0
1970-02-19 07:00:00+08:00,8.0,44.0
1970-02-19 07:05:00+08:00,72.0,33.0
1970-02-19 07:10:00+08:00,21.0,23.0
1970-02-19 07:15:00+08:00,12.0,25.0
1970-02-19 07:20:00+08:00,14.0,12.0
1970-02-19 07:25:00+08:00,17.0,13.0
1970-02-19 07:30:00+08:00,22.0,32.0
1970-02-19 07:35:00+08:00,11.0,40.0
1970-02-19 07:40:00+08:00,9.0,14.0
1970-02-19 07:45:00+08:00,22.0,45.0
1970-02-19 07:50:00+08:00,15.0,56.0
1970-02-19 07:55:00+08:00,14.0,49.0
1970-02-19 08:00:00+08:00,12.0,47.0
1970-02-19 08:05:00+08:00,15.0,27.0
1970-02-19 08:10:00+08:00,11.0,22.0
1970-02-19 08:15:00+08:00,34.0,14.0
1970-02-19 08:20:00+08:00,11.0,15.0
1970-02-19 08:25:00+08:00,28.0,15.0
1970-02-19 08:30:00+08:00,31.0,11.0
1970-02-19 08:35:00+08:00,8.0,20.0
1970-02-19 08:40:00+08:00,11.0,23.0
1970-02-19 08:45:00+08:00,19.0,25.0
1970-02-19 08:50:00+08:00,14.0,17.0
1970-02-19 08:55:00+08:00,13.0,14.0
1970-02-19 09:00:00+08:00,14.0,19.0
1970-02-19 09:05:00+08:00,20.0,8.0
1970-02-19 09:10:00+08:00,37.0,14.0
1970-02-19 09:15:00+08:00,43.0,15.0
1970-02-19 09:20:00+08:00,25.0,11.0
1970-02-19 09:25:00+08:00,28.0,22.0
1970-02-19 09:30:00+08:00,33.0,16.0
1970-02-19 09:35:00+08:00,21.0,27.0
1970-02-19 09:40:00+08:00,27.0,15.0
1970-02-19 09:45:00+08:00,20.0,56.0
1970-02-19 09:50:00+08:00,38.0,46.0
1970-02-19 09:55:00+08:00,11.0,36.0
1970-02-19 10:00:00+08:00,30.0,29.0
1970-02-19 10:05:00+08:00,31.0,61.0
1970-02-19 10:10:00+08:00,31.0,38.0
1970-02-19 10:15:00+08:00,24.0,89.0
1970-02-19 10:20:00+08:00,23.0,87.0
1970-02-19 10:25:00+08:00,21.0,51.0
1970-02-19 10:30:00+08:00,43.0,37.0
1970-02-19 10:35:00+08:00,33.0,51.0
1970-02-19 10:40:00+08:00,38.0,103.0
1970-02-19 10:45:00+08:00,37.0,157.0
1970-02-19 10:50:00+08:00,31.0,35.0
1970-02-19 10:55:00+08:00,13.0,28.0
1970-02-19 11:00:00+08:00,30.0,29.0
1970-02-19 11:05:00+08:00,30.0,31.0
1970-02-19 11:10:00+08:00,26.0,44.0
1970-02-19 11:15:00+08:00,34.0,54.0
1970-02-19 11:20:00+08:00,31.0,24.0
1970-02-19 11:25:00+08:00,18.0,31.0
1970-02-19 11:30:00+08:00,119.0,37.0
1970-02-19 11:35:00+08:00,29.0,52.0
1970-02-19 11:40:00+08:00,30.0,47.0
1970-02-19 11:45:00+08:00,32.0,40.0
1970-02-19 11:50:00+08:00,23.0,25.0
1970-02-19 11:55:00+08:00,36.0,57.0
1970-02-19 12:00:00+08:00,26.0,34.0
1970-02-19 12:05:00+08:00,32.0,22.0
1970-02-19 12:10:00+08:00,10.0,41.0
1970-02-19 12:15:00+08:00,14.0,47.0
1970-02-19 12:20:00+08:00,23.0,14.0
1970-02-19 12:25:00+08:00,15.0,15.0
1970-02-19 12:30:00+08:00,18.0,37.0
1970-02-19 12:35:00+08:00,13.0,15.0
1970-02-19 12:40:00+08:00,9.0,13.0
1970-02-19 12:45:00+08:00,12.0,13.0
1970-02-19 12:50:00+08:00,30.0,11.0
1970-02-19 12:55:00+08:00,11.0,14.0
1970-02-19 13:00:00+08:00,17.0,19.0
1970-02-19 13:05:00+08:00,28.0,20.0
1970-02-19 13:10:00+08:00,27.0,15.0
1970-02-19 13:15:00+08:00,30.0,14.0
1970-02-19 13:20:00+08:00,8.0,68.0
1970-02-19 13:25:00+08:00,97.0,30.0
1970-02-19 13:30:00+08:00,19.0,12.0
1970-02-19 13:35:00+08:00,10.0,25.0
1970-02-19 13:40:00+08:00,15.0,76.0
1970-02-19 13:45:00+08:00,22.0,30.0
1970-02-19 13:50:00+08:00,25.0,31.0
1970-02-19 13:55:00+08:00,32.0,62.0
1970-02-19 14:00:00+08:00,29.0,24.0
1970-02-19 14:05:00+08:00,33.0,40.0
1970-02-19 14:10:00+08:00,34.0,30.0
1970-02-19 14:15:00+08:00,38.0,29.0
1970-02-19 14:20:00+08:00,39.0,45.0
1970-02-19 14:25:00+08:00,44.0,89.0
1970-02-19 14:30:00+08:00,44.0,34.0
1970-02-19 14:35:00+08:00,31.0,38.0
1970-02-19 14:40:00+08:00,23.0,36.0
1970-02-19 14:45:00+08:00,37.0,28.0
1970-02-19 14:50:00+08:00,40.0,37.0
1970-02-19 14:55:00+08:00,38.0,23.0
1970-02-19 15:00:00+08:00,43.0,38.0
1970-02-19 15:05:00+08:00,42.0,81.0
1970-02-19 15:10:00+08:00,57.0,40.0
1970-02-19 15:15:00+08:00,37.0,32.0
1970-02-19 15:20:00+08:00,49.0,35.0
1970-02-19 15:25:00+08:00,30.0,33.0
1970-02-19 15:30:00+08:00,35.0,32.0
1970-02-19 15:35:00+08:00,33.0,37.0
1970-02-19 15:40:00+08:00,22.0,29.0
1970-02-19 15:45:00+08:00,28.0,34.0
1970-02-19 15:50:00+08:00,27.0,66.0
1970-02-19 15:55:00+08:00,34.0,16.0
1970-02-19 16:00:00+08:00,14.0,16.0
1970-02-19 16:05:00+08:00,35.0,48.0
1970-02-19 16:10:00+08:00,19.0,33.0
1970-02-19 16:15:00+08:00,27.0,55.0
1970-02-19 16:20:00+08:00,31.0,35.0
1970-02-19 16:25:00+08:00,29.0,33.0
1970-02-19 16:30:00+08:00,32.0,35.0
1970-02-19 16:35:00+08:00,28.0,51.0
1970-02-19 16:40:00+08:00,15.0,52.0
1970-02-19 16:45:00+08:00,24.0,47.0
1970-02-19 16:50:00+08:00,26.0,35.0
1970-02-19 16:55:00+08:00,23.0,26.0
1970-02-19 17:00:00+08:00,33.0,35.0
1970-02-19 17:05:00+08:00,38.0,35.0
1970-02-19 17:10:00+08:00,35.0,71.0
1970-02-19 17:15:00+08:00,20.0,40.0
1970-02-19 17:20:00+08:00,36.0,27.0
1970-02-19 17:25:00+08:00,25.0,26.0
1970-02-19 17:30:00+08:00,45.0,26.0
1970-02-19 17:35:00+08:00,23.0,57.0
1970-02-19 17:40:00+08:00,34.0,43.0
1970-02-19 17:45:00+08:00,30.0,29.0
1970-02-19 17:50:00+08:00,13.0,34.0
1970-02-19 17:55:00+08:00,16.0,21.0
1970-02-19 18:00:00+08:00,19.0,25.0
1970-02-19 18:05:00+08:00,19.0,12.0
1970-02-19 18:10:00+08:00,24.0,20.0
1970-02-19 18:15:00+08:00,21.0,13.0
1970-02-19 18:20:00+08:00,14.0,16.0
1970-02-19 18:25:00+08:00,4.0,41.0
1970-02-19 18:30:00+08:00,9.0,40.0
1970-02-19 18:35:00+08:00,12.0,43.0
1970-02-19 18:40:00+08:00,20.0,7.0
1970-02-19 18:45:00+08:00,13.0,5.0
1970-02-19 18:50:00+08:00,12.0,5.0
1970-02-19 18:55:00+08:00,16.0,48.0
1970-02-19 19:00:00+08:00,11.0,11.0
1970-02-19 19:05:00+08:00,29.0,11.0
1970-02-19 19:10:00+08:00,18.0,10.0
1970-02-19 19:15:00+08:00,18.0,37.0
1970-02-19 19:20:00+08:00,9.0,28.0
1970-02-19 19:25:00+08:00,15.0,13.0
1970-02-19 19:30:00+08:00,17.0,8.0
1970-02-19 19:35:00+08:00,18.0,29.0
1970-02-19 19:40:00+08:00,22.0,36.0
1970-02-19 19:45:00+08:00,27.0,37.0
1970-02-19 19:50:00+08:00,28.0,43.0
1970-02-19 19:55:00+08:00,34.0,105.0
1970-02-19 20:00:00+08:00,20.0,58.0
1970-02-19 20:05:00+08:00,23.0,34.0
1970-02-19 20:10:00+08:00,19.0,12.0
1970-02-19 20:15:00+08:00,36.0,34.0
1970-02-19 20:20:00+08:00,40.0,37.0
1970-02-19 20:25:00+08:00,22.0,54.0
1970-02-19 20:30:00+08:00,24.0,72.0
1970-02-19 20:35:00+08:00,20.0,22.0
1970-02-19 20:40:00+08:00,14.0,30.0
1970-02-19 20:45:00+08:00,27.0,78.0
1970-02-19 20:50:00+08:00,29.0,28.0
1970-02-19 20:55:00+08:00,32.0,28.0
1970-02-19 21:00:00+08:00,93.0,87.0
1970-02-19 21:05:00+08:00,20.0,14.0
1970-02-19 21:10:00+08:00,16.0,18.0
1970-02-19 21:15:00+08:00,22.0,17.0
1970-02-19 21:20:00+08:00,28.0,32.0
1970-02-19 21:25:00+08:00,18.0,19.0
1970-02-19 21:30:00+08:00,23.0,23.0
1970-02-19 21:35:00+08:00,26.0,29.0
1970-02-19 21:40:00+08:00,29.0,20.0
1970-02-19 21:45:00+08:00,22.0,30.0
1970-02-19 21:50:00+08:00,23.0,28.0
1970-02-19 21:55:00+08:00,22.0,22.0
1970-02-19 22:00:00+08:00,13.0,24.0
1970-02-19 22:05:00+08:00,18.0,15.0
1970-02-19 22:10:00+08:00,31.0,15.0
1970-02-19 22:15:00+08:00,14.0,15.0
