datetime,app0,app1
1970-03-12 11:00:00+08:00,354.0,469.0
1970-03-12 12:00:00+08:00,362.0,388.0
1970-03-12 13:00:00+08:00,255.0,960.0
1970-03-12 14:00:00+08:00,543.0,454.0
1970-03-12 15:00:00+08:00,454.0,479.0
1970-03-12 16:00:00+08:00,365.0,440.0
1970-03-12 17:00:00+08:00,326.0,496.0
1970-03-12 18:00:00+08:00,189.0,451.0
1970-03-12 19:00:00+08:00,193.0,610.0
1970-03-12 20:00:00+08:00,218.0,415.0
1970-03-12 21:00:00+08:00,152.0,309.0
1970-03-12 22:00:00+08:00,181.0,267.0
1970-03-12 23:00:00+08:00,171.0,894.0
1970-03-13 00:00:00+08:00,322.0,2229.0
1970-03-13 01:00:00+08:00,146.0,441.0
1970-03-13 02:00:00+08:00,101.0,560.0
1970-03-13 03:00:00+08:00,116.0,240.0
1970-03-13 04:00:00+08:00,152.0,343.0
1970-03-13 05:00:00+08:00,158.0,288.0
1970-03-13 06:00:00+08:00,138.0,744.0
1970-03-13 07:00:00+08:00,368.0,551.0
1970-03-13 08:00:00+08:00,328.0,277.0
1970-03-13 09:00:00+08:00,272.0,263.0
1970-03-13 10:00:00+08:00,300.0,556.0
1970-03-13 11:00:00+08:00,285.0,595.0
1970-03-13 12:00:00+08:00,259.0,558.0
1970-03-13 13:00:00+08:00,162.0,227.0
1970-03-13 14:00:00+08:00,379.0,540.0
1970-03-13 15:00:00+08:00,458.0,440.0
1970-03-13 16:00:00+08:00,232.0,456.0
1970-03-13 17:00:00+08:00,276.0,734.0
1970-03-13 18:00:00+08:00,242.0,533.0
1970-03-13 19:00:00+08:00,145.0,456.0
1970-03-13 20:00:00+08:00,158.0,387.0
1970-03-13 21:00:00+08:00,213.0,392.0
1970-03-13 22:00:00+08:00,110.0,203.0
1970-03-13 23:00:00+08:00,123.0,223.0
1970-03-14 00:00:00+08:00,367.0,1078.0
1970-03-14 01:00:00+08:00,191.0,746.0
1970-03-14 02:00:00+08:00,106.0,533.0
1970-03-14 03:00:00+08:00,111.0,350.0
1970-03-14 04:00:00+08:00,130.0,425.0
1970-03-14 05:00:00+08:00,101.0,268.0
1970-03-14 06:00:00+08:00,116.0,547.0
1970-03-14 07:00:00+08:00,181.0,460.0
1970-03-14 08:00:00+08:00,215.0,701.0
1970-03-14 09:00:00+08:00,279.0,176.0
1970-03-14 10:00:00+08:00,152.0,348.0
1970-03-14 11:00:00+08:00,149.0,235.0
1970-03-14 12:00:00+08:00,161.0,264.0
1970-03-14 13:00:00+08:00,164.0,331.0
1970-03-14 14:00:00+08:00,170.0,185.0
1970-03-14 15:00:00+08:00,215.0,233.0
1970-03-14 16:00:00+08:00,164.0,266.0
1970-03-14 17:00:00+08:00,148.0,285.0
1970-03-14 18:00:00+08:00,161.0,367.0
1970-03-14 19:00:00+08:00,261.0,213.0
1970-03-14 20:00:00+08:00,154.0,320.0
1970-03-14 21:00:00+08:00,361.0,248.0
1970-03-14 22:00:00+08:00,123.0,211.0
1970-03-14 23:00:00+08:00,111.0,229.0
1970-03-15 00:00:00+08:00,302.0,1315.0
1970-03-15 01:00:00+08:00,143.0,300.0
1970-03-15 02:00:00+08:00,103.0,599.0
1970-03-15 03:00:00+08:00,128.0,269.0
1970-03-15 04:00:00+08:00,181.0,290.0
1970-03-15 05:00:00+08:00,118.0,661.0
1970-03-15 06:00:00+08:00,179.0,695.0
1970-03-15 07:00:00+08:00,222.0,719.0
1970-03-15 08:00:00+08:00,164.0,271.0
1970-03-15 09:00:00+08:00,214.0,343.0
1970-03-15 10:00:00+08:00,147.0,311.0
1970-03-15 11:00:00+08:00,210.0,220.0
1970-03-15 12:00:00+08:00,263.0,370.0
1970-03-15 13:00:00+08:00,163.0,313.0
1970-03-15 14:00:00+08:00,129.0,240.0
1970-03-15 15:00:00+08:00,192.0,391.0
1970-03-15 16:00:00+08:00,277.0,1029.0
1970-03-15 17:00:00+08:00,180.0,330.0
1970-03-15 18:00:00+08:00,92.0,256.0
1970-03-15 19:00:00+08:00,83.0,127.0
1970-03-15 20:00:00+08:00,146.0,360.0
1970-03-15 21:00:00+08:00,492.0,180.0
1970-03-15 22:00:00+08:00,122.0,146.0
1970-03-15 23:00:00+08:00,104.0,1024.0
1970-03-16 00:00:00+08:00,274.0,1676.0
1970-03-16 01:00:00+08:00,122.0,274.0
1970-03-16 02:00:00+08:00,107.0,609.0
1970-03-16 03:00:00+08:00,111.0,267.0
1970-03-16 04:00:00+08:00,146.0,221.0
1970-03-16 05:00:00+08:00,167.0,337.0
1970-03-16 06:00:00+08:00,196.0,885.0
1970-03-16 07:00:00+08:00,209.0,494.0
1970-03-16 08:00:00+08:00,240.0,375.0
1970-03-16 09:00:00+08:00,180.0,456.0
1970-03-16 10:00:00+08:00,325.0,464.0
1970-03-16 11:00:00+08:00,362.0,346.0
1970-03-16 12:00:00+08:00,159.0,568.0
1970-03-16 13:00:00+08:00,190.0,302.0
1970-03-16 14:00:00+08:00,390.0,507.0
1970-03-16 15:00:00+08:00,333.0,460.0
1970-03-16 16:00:00+08:00,254.0,483.0
1970-03-16 17:00:00+08:00,325.0,442.0
1970-03-16 18:00:00+08:00,123.0,647.0
1970-03-16 19:00:00+08:00,217.0,416.0
1970-03-16 20:00:00+08:00,252.0,339.0
1970-03-16 21:00:00+08:00,221.0,417.0
1970-03-16 22:00:00+08:00,237.0,171.0
1970-03-16 23:00:00+08:00,260.0,113.0
