datetime,app0,app1
1970-02-05 15:30:00+08:00,89.0,118.0
1970-02-05 15:45:00+08:00,104.0,151.0
1970-02-05 16:00:00+08:00,86.0,139.0
1970-02-05 16:15:00+08:00,94.0,131.0
1970-02-05 16:30:00+08:00,85.0,80.0
1970-02-05 16:45:00+08:00,95.0,108.0
1970-02-05 17:00:00+08:00,105.0,110.0
1970-02-05 17:15:00+08:00,79.0,101.0
1970-02-05 17:30:00+08:00,68.0,80.0
1970-02-05 17:45:00+08:00,76.0,72.0
1970-02-05 18:00:00+08:00,68.0,98.0
1970-02-05 18:15:00+08:00,42.0,51.0
1970-02-05 18:30:00+08:00,35.0,80.0
1970-02-05 18:45:00+08:00,48.0,157.0
1970-02-05 19:00:00+08:00,69.0,50.0
1970-02-05 19:15:00+08:00,70.0,200.0
1970-02-05 19:30:00+08:00,85.0,53.0
1970-02-05 19:45:00+08:00,143.0,113.0
1970-02-05 20:00:00+08:00,90.0,70.0
1970-02-05 20:15:00+08:00,64.0,149.0
1970-02-05 20:30:00+08:00,45.0,71.0
1970-02-05 20:45:00+08:00,62.0,126.0
1970-02-05 21:00:00+08:00,93.0,84.0
1970-02-05 21:15:00+08:00,43.0,60.0
1970-02-05 21:30:00+08:00,31.0,185.0
1970-02-05 21:45:00+08:00,32.0,40.0
1970-02-05 22:00:00+08:00,37.0,67.0
1970-02-05 22:15:00+08:00,25.0,30.0
1970-02-05 22:30:00+08:00,19.0,165.0
1970-02-05 22:45:00+08:00,21.0,123.0
1970-02-05 23:00:00+08:00,62.0,156.0
1970-02-05 23:15:00+08:00,42.0,102.0
1970-02-05 23:30:00+08:00,31.0,21.0
1970-02-05 23:45:00+08:00,48.0,27.0
1970-02-06 00:00:00+08:00,82.0,104.0
1970-02-06 00:15:00+08:00,89.0,182.0
1970-02-06 00:30:00+08:00,101.0,51.0
1970-02-06 00:45:00+08:00,192.0,117.0
1970-02-06 01:00:00+08:00,58.0,43.0
1970-02-06 01:15:00+08:00,56.0,63.0
1970-02-06 01:30:00+08:00,48.0,173.0
1970-02-06 01:45:00+08:00,39.0,108.0
1970-02-06 02:00:00+08:00,40.0,66.0
1970-02-06 02:15:00+08:00,80.0,183.0
1970-02-06 02:30:00+08:00,25.0,47.0
1970-02-06 02:45:00+08:00,24.0,36.0
1970-02-06 03:00:00+08:00,24.0,24.0
1970-02-06 03:15:00+08:00,28.0,24.0
1970-02-06 03:30:00+08:00,38.0,37.0
1970-02-06 03:45:00+08:00,20.0,110.0
1970-02-06 04:00:00+08:00,37.0,167.0
1970-02-06 04:15:00+08:00,55.0,58.0
1970-02-06 04:30:00+08:00,34.0,93.0
1970-02-06 04:45:00+08:00,29.0,47.0
1970-02-06 05:00:00+08:00,33.0,36.0
1970-02-06 05:15:00+08:00,136.0,74.0
1970-02-06 05:30:00+08:00,26.0,137.0
1970-02-06 05:45:00+08:00,17.0,88.0
1970-02-06 06:00:00+08:00,33.0,38.0
1970-02-06 06:15:00+08:00,56.0,27.0
1970-02-06 06:30:00+08:00,63.0,83.0
1970-02-06 06:45:00+08:00,34.0,37.0
1970-02-06 07:00:00+08:00,54.0,52.0
1970-02-06 07:15:00+08:00,41.0,38.0
1970-02-06 07:30:00+08:00,43.0,142.0
1970-02-06 07:45:00+08:00,85.0,66.0
1970-02-06 08:00:00+08:00,66.0,60.0
1970-02-06 08:15:00+08:00,49.0,38.0
1970-02-06 08:30:00+08:00,52.0,51.0
1970-02-06 08:45:00+08:00,39.0,29.0
1970-02-06 09:00:00+08:00,80.0,62.0
1970-02-06 09:15:00+08:00,57.0,62.0
1970-02-06 09:30:00+08:00,52.0,50.0
1970-02-06 09:45:00+08:00,57.0,64.0
1970-02-06 10:00:00+08:00,80.0,155.0
1970-02-06 10:15:00+08:00,76.0,89.0
1970-02-06 10:30:00+08:00,80.0,96.0
1970-02-06 10:45:00+08:00,95.0,158.0
1970-02-06 11:00:00+08:00,89.0,186.0
1970-02-06 11:15:00+08:00,77.0,115.0
1970-02-06 11:30:00+08:00,72.0,126.0
1970-02-06 11:45:00+08:00,85.0,67.0
1970-02-06 12:00:00+08:00,120.0,66.0
1970-02-06 12:15:00+08:00,34.0,173.0
1970-02-06 12:30:00+08:00,26.0,101.0
1970-02-06 12:45:00+08:00,31.0,125.0
1970-02-06 13:00:00+08:00,62.0,156.0
1970-02-06 13:15:00+08:00,53.0,106.0
1970-02-06 13:30:00+08:00,65.0,117.0
1970-02-06 13:45:00+08:00,63.0,74.0
1970-02-06 14:00:00+08:00,74.0,105.0
1970-02-06 14:15:00+08:00,61.0,106.0
1970-02-06 14:30:00+08:00,76.0,120.0
1970-02-06 14:45:00+08:00,58.0,153.0
1970-02-06 15:00:00+08:00,120.0,89.0
1970-02-06 15:15:00+08:00,108.0,89.0
1970-02-06 15:30:00+08:00,94.0,93.0
1970-02-06 15:45:00+08:00,79.0,58.0
1970-02-06 16:00:00+08:00,91.0,105.0
1970-02-06 16:15:00+08:00,69.0,92.0
1970-02-06 16:30:00+08:00,73.0,102.0
1970-02-06 16:45:00+08:00,115.0,132.0
1970-02-06 17:00:00+08:00,93.0,103.0
1970-02-06 17:15:00+08:00,115.0,100.0
1970-02-06 17:30:00+08:00,82.0,108.0
1970-02-06 17:45:00+08:00,81.0,296.0
1970-02-06 18:00:00+08:00,90.0,99.0
1970-02-06 18:15:00+08:00,54.0,153.0
1970-02-06 18:30:00+08:00,45.0,78.0
1970-02-06 18:45:00+08:00,50.0,70.0
1970-02-06 19:00:00+08:00,50.0,183.0
1970-02-06 19:15:00+08:00,64.0,131.0
1970-02-06 19:30:00+08:00,35.0,98.0
1970-02-06 19:45:00+08:00,61.0,68.0
1970-02-06 20:00:00+08:00,53.0,72.0
1970-02-06 20:15:00+08:00,57.0,155.0
1970-02-06 20:30:00+08:00,66.0,74.0
1970-02-06 20:45:00+08:00,55.0,84.0
1970-02-06 21:00:00+08:00,79.0,116.0
1970-02-06 21:15:00+08:00,37.0,67.0
1970-02-06 21:30:00+08:00,32.0,71.0
1970-02-06 21:45:00+08:00,41.0,89.0
1970-02-06 22:00:00+08:00,42.0,35.0
1970-02-06 22:15:00+08:00,36.0,134.0
1970-02-06 22:30:00+08:00,77.0,134.0
1970-02-06 22:45:00+08:00,41.0,246.0
1970-02-06 23:00:00+08:00,53.0,99.0
1970-02-06 23:15:00+08:00,37.0,25.0
1970-02-06 23:30:00+08:00,29.0,22.0
1970-02-06 23:45:00+08:00,33.0,13.0
1970-02-07 00:00:00+08:00,104.0,27.0
1970-02-07 00:15:00+08:00,123.0,123.0
1970-02-07 00:30:00+08:00,97.0,91.0
1970-02-07 00:45:00+08:00,120.0,44.0
1970-02-07 01:00:00+08:00,164.0,27.0
1970-02-07 01:15:00+08:00,43.0,24.0
1970-02-07 01:30:00+08:00,42.0,68.0
1970-02-07 01:45:00+08:00,35.0,31.0
1970-02-07 02:00:00+08:00,27.0,76.0
1970-02-07 02:15:00+08:00,35.0,198.0
1970-02-07 02:30:00+08:00,38.0,119.0
1970-02-07 02:45:00+08:00,21.0,30.0
1970-02-07 03:00:00+08:00,37.0,77.0
1970-02-07 03:15:00+08:00,40.0,49.0
1970-02-07 03:30:00+08:00,24.0,72.0
1970-02-07 03:45:00+08:00,24.0,60.0
1970-02-07 04:00:00+08:00,42.0,107.0
1970-02-07 04:15:00+08:00,28.0,45.0
1970-02-07 04:30:00+08:00,27.0,165.0
1970-02-07 04:45:00+08:00,30.0,118.0
1970-02-07 05:00:00+08:00,46.0,98.0
1970-02-07 05:15:00+08:00,58.0,82.0
1970-02-07 05:30:00+08:00,135.0,65.0
1970-02-07 05:45:00+08:00,27.0,47.0
1970-02-07 06:00:00+08:00,55.0,57.0
1970-02-07 06:15:00+08:00,48.0,56.0
1970-02-07 06:30:00+08:00,33.0,112.0
1970-02-07 06:45:00+08:00,26.0,121.0
1970-02-07 07:00:00+08:00,63.0,89.0
1970-02-07 07:15:00+08:00,57.0,57.0
1970-02-07 07:30:00+08:00,44.0,176.0
1970-02-07 07:45:00+08:00,49.0,68.0
1970-02-07 08:00:00+08:00,107.0,59.0
1970-02-07 08:15:00+08:00,47.0,53.0
1970-02-07 08:30:00+08:00,39.0,48.0
1970-02-07 08:45:00+08:00,67.0,43.0
1970-02-07 09:00:00+08:00,90.0,45.0
1970-02-07 09:15:00+08:00,79.0,21.0
1970-02-07 09:30:00+08:00,65.0,26.0
1970-02-07 09:45:00+08:00,95.0,57.0
1970-02-07 10:00:00+08:00,51.0,45.0
1970-02-07 10:15:00+08:00,45.0,55.0
1970-02-07 10:30:00+08:00,27.0,71.0
1970-02-07 10:45:00+08:00,32.0,31.0
1970-02-07 11:00:00+08:00,36.0,36.0
1970-02-07 11:15:00+08:00,36.0,39.0
1970-02-07 11:30:00+08:00,49.0,53.0
1970-02-07 11:45:00+08:00,67.0,324.0
1970-02-07 12:00:00+08:00,54.0,117.0
1970-02-07 12:15:00+08:00,55.0,95.0
1970-02-07 12:30:00+08:00,43.0,70.0
1970-02-07 12:45:00+08:00,61.0,80.0
1970-02-07 13:00:00+08:00,58.0,110.0
1970-02-07 13:15:00+08:00,108.0,123.0
1970-02-07 13:30:00+08:00,46.0,54.0
1970-02-07 13:45:00+08:00,105.0,24.0
1970-02-07 14:00:00+08:00,104.0,67.0
1970-02-07 14:15:00+08:00,85.0,48.0
1970-02-07 14:30:00+08:00,77.0,33.0
1970-02-07 14:45:00+08:00,29.0,90.0
1970-02-07 15:00:00+08:00,120.0,48.0
1970-02-07 15:15:00+08:00,96.0,26.0
1970-02-07 15:30:00+08:00,92.0,30.0
1970-02-07 15:45:00+08:00,74.0,59.0
1970-02-07 16:00:00+08:00,42.0,34.0
1970-02-07 16:15:00+08:00,375.0,51.0
1970-02-07 16:30:00+08:00,338.0,80.0
1970-02-07 16:45:00+08:00,396.0,30.0
1970-02-07 17:00:00+08:00,380.0,59.0
1970-02-07 17:15:00+08:00,341.0,100.0
1970-02-07 17:30:00+08:00,29.0,144.0
1970-02-07 17:45:00+08:00,65.0,157.0
1970-02-07 18:00:00+08:00,86.0,162.0
1970-02-07 18:15:00+08:00,119.0,22.0
1970-02-07 18:30:00+08:00,64.0,59.0
1970-02-07 18:45:00+08:00,17.0,61.0
1970-02-07 19:00:00+08:00,71.0,38.0
1970-02-07 19:15:00+08:00,76.0,28.0
1970-02-07 19:30:00+08:00,22.0,31.0
1970-02-07 19:45:00+08:00,15.0,25.0
1970-02-07 20:00:00+08:00,332.0,24.0
1970-02-07 20:15:00+08:00,380.0,16.0
1970-02-07 20:30:00+08:00,399.0,28.0
1970-02-07 20:45:00+08:00,401.0,16.0
1970-02-07 21:00:00+08:00,129.0,20.0
1970-02-07 21:15:00+08:00,79.0,20.0
1970-02-07 21:30:00+08:00,229.0,24.0
1970-02-07 21:45:00+08:00,161.0,17.0
1970-02-07 22:00:00+08:00,314.0,25.0
1970-02-07 22:15:00+08:00,346.0,26.0
1970-02-07 22:30:00+08:00,374.0,129.0
1970-02-07 22:45:00+08:00,336.0,148.0
1970-02-07 23:00:00+08:00,368.0,64.0
1970-02-07 23:15:00+08:00,385.0,26.0
1970-02-07 23:30:00+08:00,334.0,21.0
1970-02-07 23:45:00+08:00,375.0,15.0
1970-02-08 00:00:00+08:00,415.0,48.0
1970-02-08 00:15:00+08:00,173.0,116.0
1970-02-08 00:30:00+08:00,108.0,98.0
1970-02-08 00:45:00+08:00,84.0,23.0
1970-02-08 01:00:00+08:00,370.0,122.0
1970-02-08 01:15:00+08:00,242.0,111.0
1970-02-08 01:30:00+08:00,133.0,181.0
1970-02-08 01:45:00+08:00,69.0,98.0
1970-02-08 02:00:00+08:00,178.0,91.0
1970-02-08 02:15:00+08:00,272.0,66.0
1970-02-08 02:30:00+08:00,118.0,36.0
1970-02-08 02:45:00+08:00,68.0,25.0
1970-02-08 03:00:00+08:00,287.0,82.0
1970-02-08 03:15:00+08:00,367.0,40.0
1970-02-08 03:30:00+08:00,369.0,66.0
1970-02-08 03:45:00+08:00,279.0,60.0
1970-02-08 04:00:00+08:00,79.0,111.0
1970-02-08 04:15:00+08:00,153.0,63.0
1970-02-08 04:30:00+08:00,332.0,128.0
1970-02-08 04:45:00+08:00,175.0,101.0
1970-02-08 05:00:00+08:00,176.0,68.0
1970-02-08 05:15:00+08:00,183.0,72.0
1970-02-08 05:30:00+08:00,373.0,31.0
1970-02-08 05:45:00+08:00,264.0,26.0
1970-02-08 06:00:00+08:00,141.0,48.0
1970-02-08 06:15:00+08:00,58.0,17.0
1970-02-08 06:30:00+08:00,88.0,91.0
1970-02-08 06:45:00+08:00,184.0,22.0
1970-02-08 07:00:00+08:00,98.0,45.0
1970-02-08 07:15:00+08:00,80.0,25.0
1970-02-08 07:30:00+08:00,104.0,138.0
1970-02-08 07:45:00+08:00,69.0,127.0
1970-02-08 08:00:00+08:00,144.0,66.0
1970-02-08 08:15:00+08:00,97.0,51.0
1970-02-08 08:30:00+08:00,261.0,43.0
1970-02-08 08:45:00+08:00,235.0,34.0
1970-02-08 09:00:00+08:00,134.0,39.0
1970-02-08 09:15:00+08:00,150.0,21.0
1970-02-08 09:30:00+08:00,392.0,33.0
1970-02-08 09:45:00+08:00,388.0,18.0
1970-02-08 10:00:00+08:00,254.0,79.0
1970-02-08 10:15:00+08:00,39.0,86.0
1970-02-08 10:30:00+08:00,59.0,128.0
1970-02-08 10:45:00+08:00,36.0,150.0
1970-02-08 11:00:00+08:00,343.0,155.0
1970-02-08 11:15:00+08:00,377.0,155.0
1970-02-08 11:30:00+08:00,378.0,150.0
1970-02-08 11:45:00+08:00,388.0,88.0
1970-02-08 12:00:00+08:00,389.0,45.0
1970-02-08 12:15:00+08:00,369.0,31.0
1970-02-08 12:30:00+08:00,390.0,261.0
1970-02-08 12:45:00+08:00,378.0,75.0
1970-02-08 13:00:00+08:00,137.0,29.0
1970-02-08 13:15:00+08:00,25.0,28.0
1970-02-08 13:30:00+08:00,41.0,71.0
1970-02-08 13:45:00+08:00,35.0,33.0
1970-02-08 14:00:00+08:00,68.0,46.0
1970-02-08 14:15:00+08:00,66.0,77.0
1970-02-08 14:30:00+08:00,37.0,36.0
1970-02-08 14:45:00+08:00,24.0,23.0
1970-02-08 15:00:00+08:00,67.0,34.0
1970-02-08 15:15:00+08:00,32.0,29.0
1970-02-08 15:30:00+08:00,28.0,26.0
1970-02-08 15:45:00+08:00,30.0,51.0
1970-02-08 16:00:00+08:00,42.0,59.0
1970-02-08 16:15:00+08:00,25.0,71.0
1970-02-08 16:30:00+08:00,25.0,45.0
1970-02-08 16:45:00+08:00,26.0,40.0
1970-02-08 17:00:00+08:00,37.0,43.0
1970-02-08 17:15:00+08:00,46.0,74.0
1970-02-08 17:30:00+08:00,26.0,156.0
1970-02-08 17:45:00+08:00,17.0,174.0
1970-02-08 18:00:00+08:00,44.0,138.0
1970-02-08 18:15:00+08:00,26.0,51.0
1970-02-08 18:30:00+08:00,22.0,23.0
1970-02-08 18:45:00+08:00,19.0,49.0
1970-02-08 19:00:00+08:00,27.0,54.0
1970-02-08 19:15:00+08:00,31.0,57.0
1970-02-08 19:30:00+08:00,17.0,85.0
1970-02-08 19:45:00+08:00,14.0,72.0
1970-02-08 20:00:00+08:00,111.0,55.0
1970-02-08 20:15:00+08:00,41.0,35.0
1970-02-08 20:30:00+08:00,22.0,46.0
1970-02-08 20:45:00+08:00,31.0,52.0
1970-02-08 21:00:00+08:00,73.0,34.0
1970-02-08 21:15:00+08:00,35.0,25.0
1970-02-08 21:30:00+08:00,29.0,21.0
1970-02-08 21:45:00+08:00,31.0,40.0
1970-02-08 22:00:00+08:00,45.0,28.0
1970-02-08 22:15:00+08:00,28.0,62.0
1970-02-08 22:30:00+08:00,28.0,166.0
1970-02-08 22:45:00+08:00,64.0,168.0
1970-02-08 23:00:00+08:00,72.0,190.0
1970-02-08 23:15:00+08:00,33.0,23.0
1970-02-08 23:30:00+08:00,22.0,18.0
1970-02-08 23:45:00+08:00,34.0,24.0
1970-02-09 00:00:00+08:00,105.0,70.0
1970-02-09 00:15:00+08:00,105.0,129.0
1970-02-09 00:30:00+08:00,66.0,140.0
1970-02-09 00:45:00+08:00,34.0,52.0
1970-02-09 01:00:00+08:00,239.0,113.0
1970-02-09 01:15:00+08:00,86.0,156.0
1970-02-09 01:30:00+08:00,28.0,123.0
1970-02-09 01:45:00+08:00,21.0,86.0
1970-02-09 02:00:00+08:00,34.0,92.0
1970-02-09 02:15:00+08:00,30.0,55.0
1970-02-09 02:30:00+08:00,34.0,44.0
1970-02-09 02:45:00+08:00,15.0,55.0
1970-02-09 03:00:00+08:00,38.0,85.0
1970-02-09 03:15:00+08:00,30.0,25.0
1970-02-09 03:30:00+08:00,16.0,83.0
1970-02-09 03:45:00+08:00,24.0,79.0
1970-02-09 04:00:00+08:00,31.0,31.0
1970-02-09 04:15:00+08:00,32.0,56.0
1970-02-09 04:30:00+08:00,26.0,140.0
1970-02-09 04:45:00+08:00,25.0,42.0
1970-02-09 05:00:00+08:00,32.0,37.0
1970-02-09 05:15:00+08:00,129.0,48.0
1970-02-09 05:30:00+08:00,51.0,51.0
1970-02-09 05:45:00+08:00,47.0,52.0
1970-02-09 06:00:00+08:00,44.0,45.0
1970-02-09 06:15:00+08:00,53.0,31.0
1970-02-09 06:30:00+08:00,40.0,55.0
1970-02-09 06:45:00+08:00,46.0,33.0
1970-02-09 07:00:00+08:00,54.0,46.0
1970-02-09 07:15:00+08:00,32.0,184.0
1970-02-09 07:30:00+08:00,38.0,155.0
1970-02-09 07:45:00+08:00,38.0,51.0
1970-02-09 08:00:00+08:00,70.0,61.0
1970-02-09 08:15:00+08:00,41.0,36.0
1970-02-09 08:30:00+08:00,71.0,60.0
1970-02-09 08:45:00+08:00,54.0,44.0
1970-02-09 09:00:00+08:00,69.0,27.0
1970-02-09 09:15:00+08:00,69.0,29.0
1970-02-09 09:30:00+08:00,66.0,55.0
1970-02-09 09:45:00+08:00,107.0,112.0
1970-02-09 10:00:00+08:00,100.0,121.0
1970-02-09 10:15:00+08:00,166.0,86.0
1970-02-09 10:30:00+08:00,111.0,74.0
1970-02-09 10:45:00+08:00,396.0,160.0
1970-02-09 11:00:00+08:00,92.0,197.0
1970-02-09 11:15:00+08:00,184.0,190.0
1970-02-09 11:30:00+08:00,111.0,198.0
1970-02-09 11:45:00+08:00,101.0,137.0
1970-02-09 12:00:00+08:00,96.0,115.0
1970-02-09 12:15:00+08:00,74.0,95.0
1970-02-09 12:30:00+08:00,45.0,135.0
1970-02-09 12:45:00+08:00,107.0,146.0
1970-02-09 13:00:00+08:00,55.0,410.0
1970-02-09 13:15:00+08:00,87.0,104.0
1970-02-09 13:30:00+08:00,50.0,60.0
1970-02-09 13:45:00+08:00,53.0,75.0
1970-02-09 14:00:00+08:00,93.0,89.0
1970-02-09 14:15:00+08:00,352.0,128.0
1970-02-09 14:30:00+08:00,494.0,156.0
1970-02-09 14:45:00+08:00,509.0,101.0
1970-02-09 15:00:00+08:00,472.0,105.0
1970-02-09 15:15:00+08:00,473.0,117.0
1970-02-09 15:30:00+08:00,69.0,148.0
1970-02-09 15:45:00+08:00,267.0,132.0
1970-02-09 16:00:00+08:00,693.0,103.0
1970-02-09 16:15:00+08:00,425.0,123.0
1970-02-09 16:30:00+08:00,122.0,104.0
1970-02-09 16:45:00+08:00,145.0,149.0
1970-02-09 17:00:00+08:00,330.0,117.0
1970-02-09 17:15:00+08:00,242.0,96.0
1970-02-09 17:30:00+08:00,137.0,141.0
1970-02-09 17:45:00+08:00,62.0,183.0
1970-02-09 18:00:00+08:00,367.0,269.0
1970-02-09 18:15:00+08:00,637.0,183.0
1970-02-09 18:30:00+08:00,625.0,38.0
1970-02-09 18:45:00+08:00,480.0,137.0
1970-02-09 19:00:00+08:00,37.0,87.0
1970-02-09 19:15:00+08:00,216.0,101.0
1970-02-09 19:30:00+08:00,80.0,122.0
1970-02-09 19:45:00+08:00,103.0,200.0
1970-02-09 20:00:00+08:00,206.0,156.0
1970-02-09 20:15:00+08:00,95.0,120.0
1970-02-09 20:30:00+08:00,78.0,104.0
1970-02-09 20:45:00+08:00,105.0,554.0
1970-02-09 21:00:00+08:00,94.0,184.0
1970-02-09 21:15:00+08:00,42.0,114.0
1970-02-09 21:30:00+08:00,42.0,57.0
1970-02-09 21:45:00+08:00,42.0,84.0
1970-02-09 22:00:00+08:00,42.0,78.0
1970-02-09 22:15:00+08:00,31.0,47.0
1970-02-09 22:30:00+08:00,29.0,139.0
1970-02-09 22:45:00+08:00,19.0,104.0
1970-02-09 23:00:00+08:00,39.0,66.0
1970-02-09 23:15:00+08:00,30.0,34.0
1970-02-09 23:30:00+08:00,29.0,32.0
1970-02-09 23:45:00+08:00,26.0,208.0
1970-02-10 00:00:00+08:00,91.0,72.0
1970-02-10 00:15:00+08:00,95.0,191.0
1970-02-10 00:30:00+08:00,256.0,138.0
1970-02-10 00:45:00+08:00,46.0,38.0
1970-02-10 01:00:00+08:00,78.0,177.0
1970-02-10 01:15:00+08:00,47.0,160.0
1970-02-10 01:30:00+08:00,34.0,127.0
1970-02-10 01:45:00+08:00,24.0,116.0
1970-02-10 02:00:00+08:00,56.0,63.0
1970-02-10 02:15:00+08:00,22.0,68.0
1970-02-10 02:30:00+08:00,16.0,33.0
1970-02-10 02:45:00+08:00,26.0,46.0
1970-02-10 03:00:00+08:00,63.0,31.0
1970-02-10 03:15:00+08:00,45.0,27.0
1970-02-10 03:30:00+08:00,16.0,75.0
1970-02-10 03:45:00+08:00,21.0,69.0
1970-02-10 04:00:00+08:00,34.0,69.0
1970-02-10 04:15:00+08:00,25.0,37.0
1970-02-10 04:30:00+08:00,28.0,113.0
1970-02-10 04:45:00+08:00,42.0,79.0
1970-02-10 05:00:00+08:00,82.0,58.0
1970-02-10 05:15:00+08:00,32.0,51.0
1970-02-10 05:30:00+08:00,28.0,30.0
1970-02-10 05:45:00+08:00,147.0,40.0
1970-02-10 06:00:00+08:00,54.0,69.0
1970-02-10 06:15:00+08:00,44.0,26.0
1970-02-10 06:30:00+08:00,27.0,61.0
1970-02-10 06:45:00+08:00,38.0,49.0
1970-02-10 07:00:00+08:00,51.0,39.0
1970-02-10 07:15:00+08:00,34.0,77.0
1970-02-10 07:30:00+08:00,41.0,177.0
1970-02-10 07:45:00+08:00,53.0,58.0
1970-02-10 08:00:00+08:00,54.0,99.0
1970-02-10 08:15:00+08:00,95.0,50.0
1970-02-10 08:30:00+08:00,44.0,74.0
1970-02-10 08:45:00+08:00,63.0,32.0
1970-02-10 09:00:00+08:00,107.0,73.0
1970-02-10 09:15:00+08:00,70.0,33.0
1970-02-10 09:30:00+08:00,71.0,52.0
1970-02-10 09:45:00+08:00,101.0,77.0
1970-02-10 10:00:00+08:00,115.0,123.0
1970-02-10 10:15:00+08:00,127.0,82.0
1970-02-10 10:30:00+08:00,78.0,181.0
1970-02-10 10:45:00+08:00,57.0,226.0
1970-02-10 11:00:00+08:00,92.0,160.0
1970-02-10 11:15:00+08:00,94.0,321.0
1970-02-10 11:30:00+08:00,248.0,228.0
1970-02-10 11:45:00+08:00,226.0,149.0
1970-02-10 12:00:00+08:00,86.0,222.0
1970-02-10 12:15:00+08:00,42.0,100.0
1970-02-10 12:30:00+08:00,59.0,134.0
1970-02-10 12:45:00+08:00,49.0,99.0
1970-02-10 13:00:00+08:00,156.0,175.0
1970-02-10 13:15:00+08:00,131.0,88.0
1970-02-10 13:30:00+08:00,73.0,57.0
1970-02-10 13:45:00+08:00,59.0,74.0
1970-02-10 14:00:00+08:00,247.0,110.0
1970-02-10 14:15:00+08:00,219.0,105.0
1970-02-10 14:30:00+08:00,166.0,100.0
1970-02-10 14:45:00+08:00,87.0,93.0
1970-02-10 15:00:00+08:00,197.0,80.0
1970-02-10 15:15:00+08:00,140.0,232.0
1970-02-10 15:30:00+08:00,98.0,102.0
1970-02-10 15:45:00+08:00,223.0,77.0
1970-02-10 16:00:00+08:00,314.0,95.0
1970-02-10 16:15:00+08:00,210.0,164.0
1970-02-10 16:30:00+08:00,140.0,168.0
1970-02-10 16:45:00+08:00,459.0,113.0
1970-02-10 17:00:00+08:00,106.0,132.0
1970-02-10 17:15:00+08:00,139.0,247.0
1970-02-10 17:30:00+08:00,251.0,196.0
1970-02-10 17:45:00+08:00,103.0,221.0
1970-02-10 18:00:00+08:00,113.0,164.0
1970-02-10 18:15:00+08:00,206.0,118.0
1970-02-10 18:30:00+08:00,51.0,80.0
1970-02-10 18:45:00+08:00,194.0,72.0
1970-02-10 19:00:00+08:00,139.0,81.0
1970-02-10 19:15:00+08:00,212.0,133.0
1970-02-10 19:30:00+08:00,144.0,126.0
1970-02-10 19:45:00+08:00,94.0,189.0
1970-02-10 20:00:00+08:00,134.0,93.0
1970-02-10 20:15:00+08:00,100.0,95.0
1970-02-10 20:30:00+08:00,76.0,66.0
1970-02-10 20:45:00+08:00,90.0,69.0
1970-02-10 21:00:00+08:00,71.0,104.0
1970-02-10 21:15:00+08:00,44.0,65.0
1970-02-10 21:30:00+08:00,47.0,251.0
1970-02-10 21:45:00+08:00,192.0,46.0
1970-02-10 22:00:00+08:00,108.0,114.0
1970-02-10 22:15:00+08:00,56.0,66.0
1970-02-10 22:30:00+08:00,45.0,114.0
1970-02-10 22:45:00+08:00,33.0,130.0
1970-02-10 23:00:00+08:00,44.0,149.0
1970-02-10 23:15:00+08:00,37.0,34.0
1970-02-10 23:30:00+08:00,72.0,88.0
1970-02-10 23:45:00+08:00,34.0,19.0
1970-02-11 00:00:00+08:00,105.0,151.0
1970-02-11 00:15:00+08:00,150.0,155.0
1970-02-11 00:30:00+08:00,98.0,88.0
1970-02-11 00:45:00+08:00,263.0,90.0
1970-02-11 01:00:00+08:00,56.0,119.0
1970-02-11 01:15:00+08:00,42.0,110.0
1970-02-11 01:30:00+08:00,45.0,167.0
1970-02-11 01:45:00+08:00,15.0,107.0
1970-02-11 02:00:00+08:00,29.0,81.0
1970-02-11 02:15:00+08:00,30.0,77.0
1970-02-11 02:30:00+08:00,16.0,67.0
1970-02-11 02:45:00+08:00,23.0,12.0
1970-02-11 03:00:00+08:00,47.0,52.0
1970-02-11 03:15:00+08:00,36.0,45.0
1970-02-11 03:30:00+08:00,31.0,89.0
1970-02-11 03:45:00+08:00,32.0,46.0
1970-02-11 04:00:00+08:00,42.0,50.0
1970-02-11 04:15:00+08:00,44.0,43.0
1970-02-11 04:30:00+08:00,29.0,139.0
1970-02-11 04:45:00+08:00,35.0,129.0
1970-02-11 05:00:00+08:00,68.0,57.0
1970-02-11 05:15:00+08:00,61.0,51.0
1970-02-11 05:30:00+08:00,155.0,38.0
1970-02-11 05:45:00+08:00,49.0,38.0
1970-02-11 06:00:00+08:00,38.0,41.0
1970-02-11 06:15:00+08:00,106.0,28.0
1970-02-11 06:30:00+08:00,34.0,88.0
1970-02-11 06:45:00+08:00,39.0,109.0
1970-02-11 07:00:00+08:00,33.0,69.0
1970-02-11 07:15:00+08:00,38.0,82.0
1970-02-11 07:30:00+08:00,39.0,223.0
1970-02-11 07:45:00+08:00,48.0,86.0
1970-02-11 08:00:00+08:00,49.0,61.0
1970-02-11 08:15:00+08:00,63.0,32.0
1970-02-11 08:30:00+08:00,49.0,60.0
1970-02-11 08:45:00+08:00,55.0,25.0
1970-02-11 09:00:00+08:00,35.0,116.0
1970-02-11 09:15:00+08:00,40.0,75.0
1970-02-11 09:30:00+08:00,113.0,63.0
1970-02-11 09:45:00+08:00,194.0,80.0
1970-02-11 10:00:00+08:00,109.0,113.0
1970-02-11 10:15:00+08:00,124.0,246.0
1970-02-11 10:30:00+08:00,86.0,214.0
1970-02-11 10:45:00+08:00,102.0,123.0
1970-02-11 11:00:00+08:00,108.0,177.0
